,appId,day_month_year,sentiment_score,2wk_avg_sen
1587,com.depop,2019-01-29,0.2051666666666667,0.43990149376417237
1588,com.depop,2019-01-30,0.44608,0.44220542233560084
1589,com.depop,2019-01-31,0.3223,0.454398279478458
1590,com.depop,2019-02-01,0.7715166666666667,0.45577179138321994
1591,com.depop,2019-02-02,0.582125,0.4673700056689342
1592,com.depop,2019-02-03,0.7139888888888889,0.4999930215419501
1593,com.depop,2019-02-04,0.40715,0.4818037358276644
1594,com.depop,2019-02-05,0.22578571428571428,0.4719574773242631
1595,com.depop,2019-02-06,0.4864888888888889,0.47917382653061225
1596,com.depop,2019-02-07,0.44873,0.46186984693877553
1597,com.depop,2019-02-08,0.4705,0.4678912755102041
1598,com.depop,2019-02-09,0.6945166666666666,0.4894289739229025
1599,com.depop,2019-02-10,-0.030375000000000013,0.44863382086167797
1600,com.depop,2019-02-11,0.28185,0.43041596371882085
1601,com.depop,2019-02-12,0.5511142857142858,0.455126507936508
1602,com.depop,2019-02-13,0.3948,0.45146365079365086
1603,com.depop,2019-02-14,0.33315,0.45223865079365083
1604,com.depop,2019-02-15,0.5598,0.43711603174603175
1605,com.depop,2019-02-16,0.5292333333333333,0.4333380555555556
1606,com.depop,2019-02-17,0.39918888888888887,0.4108523412698413
1607,com.depop,2019-02-18,-0.1526,0.3708701984126984
1608,com.depop,2019-02-19,0.5498714285714286,0.3940191780045352
1609,com.depop,2019-02-20,0.6886666666666666,0.408460447845805
1610,com.depop,2019-02-21,0.2789833333333333,0.39633568594104307
1611,com.depop,2019-02-22,0.13715,0.37252497165532883
1612,com.depop,2019-02-23,0.41656923076923075,0.3526715833769405
1613,com.depop,2019-02-24,0.4286666666666667,0.38546027385313103
1614,com.depop,2019-02-25,0.4577,0.3980209881388453
1615,com.depop,2019-02-26,0.39262727272727277,0.38670048721120154
1616,com.depop,2019-02-27,0.47563333333333335,0.39247429673501105
1617,com.depop,2019-02-28,0.4216454545454545,0.3987954006311149
1618,com.depop,2019-03-01,0.22657142857142856,0.37499335981478843
1619,com.depop,2019-03-02,0.1791875,0.3499900860052646
1620,com.depop,2019-03-03,0.55338,0.3610037367989154
1621,com.depop,2019-03-04,0.49958888888888886,0.407588657433836
1622,com.depop,2019-03-05,0.19692500000000002,0.38237819825016256
1623,com.depop,2019-03-06,0.465325,0.36642522205968636
1624,com.depop,2019-03-07,0.5374315789473684,0.38488581103211744
1625,com.depop,2019-03-08,0.4152615384615385,0.4047509209222273
1626,com.depop,2019-03-09,0.3691166666666667,0.40136145205775847
1627,com.depop,2019-03-10,0.45418125,0.4031839222958537
1628,com.depop,2019-03-11,0.4863555555555556,0.40523074769267914
1629,com.depop,2019-03-12,0.7099214285714286,0.4278946159672617
1630,com.depop,2019-03-13,0.5540142857142857,0.43349325542304395
1631,com.depop,2019-03-14,0.33631111111111106,0.4273979451777338
1632,com.depop,2019-03-15,0.351,0.43628570027977454
1633,com.depop,2019-03-16,0.48938571428571426,0.45844271558589694
1634,com.depop,2019-03-17,0.525725,0.4564673584430398
1635,com.depop,2019-03-18,0.39490000000000003,0.44898958066526207
1636,com.depop,2019-03-19,0.5651,0.4752877949509764
1637,com.depop,2019-03-20,0.4599277777777778,0.47490227907796045
1638,com.depop,2019-03-21,0.4981235294117647,0.4720945612539888
1639,com.depop,2019-03-22,0.4825714285714286,0.47690241054755234
1640,com.depop,2019-03-23,0.2897166666666667,0.4712309819761238
1641,com.depop,2019-03-24,0.6012714285714286,0.48173742330265445
1642,com.depop,2019-03-25,0.17752857142857145,0.45967835300786986
1643,com.depop,2019-03-26,0.29285,0.4298875366813392
1644,com.depop,2019-03-27,0.5568777777777778,0.43009207182873155
1645,com.depop,2019-03-28,0.40237142857142855,0.43481066593303996
1646,com.depop,2019-03-30,0.63984,0.4554420945044685
1647,com.depop,2019-03-31,0.37475,0.447253829198346
1648,com.depop,2019-04-01,0.7332666666666667,0.4620782339602508
1649,com.depop,2019-04-02,0.6152714285714287,0.47781905028678145
1650,com.depop,2019-04-03,0.622225,0.4818994074296385
1651,com.depop,2019-04-04,0.34777777777777774,0.47388869314392423
1652,com.depop,2019-04-05,0.4681222222222222,0.4717457426303855
1653,com.depop,2019-04-06,0.294475,0.45831028344671204
1654,com.depop,2019-04-07,0.521225,0.47484659297052156
1655,com.depop,2019-04-08,0.54465,0.47080220521541954
1656,com.depop,2019-04-09,0.7464333333333334,0.5114382596371883
1657,com.depop,2019-04-10,0.07265,0.4957096882086168
1658,com.depop,2019-04-11,0.2451,0.47343984693877555
1659,com.depop,2019-04-12,0.6574666666666666,0.49166093537414973
1660,com.depop,2019-04-13,0.42053333333333337,0.4759961734693878
1661,com.depop,2019-04-14,0.2599125,0.46779349489795924
1662,com.depop,2019-04-15,0.5108909090909091,0.4519095122139765
1663,com.depop,2019-04-16,0.412925,0.43745619588744594
1664,com.depop,2019-04-17,0.566725,0.4334919101731602
1665,com.depop,2019-04-18,0.4887166666666667,0.44355897366522373
1666,com.depop,2019-04-19,0.6935,0.45965738636363634
1667,com.depop,2019-04-20,0.6537,0.48531631493506494
1668,com.depop,2019-04-21,0.3334111111111111,0.4719010371572871
1669,com.depop,2019-04-22,0.70708,0.48350318001443
1670,com.depop,2019-04-23,0.4391230769230769,0.46155244741369744
1671,com.depop,2019-04-24,0.47847333333333336,0.4905398283660784
1672,com.depop,2019-04-25,0.3469625,0.4978157212232212
1673,com.depop,2019-04-26,0.3305,0.4744609593184594
1674,com.depop,2019-04-27,0.3006625,0.465898756937507
1675,com.depop,2019-04-28,0.6005125,0.49022732836607835
1676,com.depop,2019-04-29,0.7782,0.5093208348595849
1677,com.depop,2019-04-30,0.6564333333333334,0.5267142872405373
1678,com.depop,2019-05-01,0.5889545454545455,0.5283021119158618
1679,com.depop,2019-05-02,0.55652,0.5331452071539572
1680,com.depop,2019-05-03,0.37160666666666664,0.5101528262015762
1681,com.depop,2019-05-04,0.5456222222222222,0.5024329849317349
1682,com.depop,2019-05-05,0.49638695652173914,0.5140741167467798
1683,com.depop,2019-05-06,0.6515799999999999,0.5101098310324941
1684,com.depop,2019-05-07,0.5778888888888889,0.5200216747443378
1685,com.depop,2019-05-08,0.5001428571428571,0.5215694978735895
1686,com.depop,2019-05-09,0.5701166666666667,0.5375090812069229
1687,com.depop,2019-05-10,0.355,0.5392590812069229
1688,com.depop,2019-05-11,0.62424,0.5623717597783514
1689,com.depop,2019-05-12,0.5373222222222221,0.5578581685085101
1690,com.depop,2019-05-13,0.422975,0.5324849542227958
1691,com.depop,2019-05-14,0.5266,0.5232111446989863
1692,com.depop,2019-05-15,0.4811083333333333,0.5155078438331855
1693,com.depop,2019-05-16,0.24203333333333335,0.4930445104998521
1694,com.depop,2019-05-17,0.38280000000000003,0.49384403430937596
1695,com.depop,2019-05-18,0.5375214285714286,0.49326540619146214
1696,com.depop,2019-05-19,-0.12330000000000002,0.449002052154195
1697,com.depop,2019-05-20,0.1299,0.41173919501133793
1698,com.depop,2019-05-21,0.06782999999999999,0.3753064172335601
1699,com.depop,2019-05-22,0.39480000000000004,0.36778192743764176
1700,com.depop,2019-05-23,0.30204,0.3486335941043084
1701,com.depop,2019-05-24,0.487825,0.3581210941043084
1702,com.depop,2019-05-25,0.2970428571428571,0.3347498696145125
1703,com.depop,2019-05-26,0.6759571428571428,0.3446523639455782
1704,com.depop,2019-05-27,0.5345454545454545,0.3526216821273964
1705,com.depop,2019-05-28,0.4808357142857143,0.349352804576376
1706,com.depop,2019-05-29,0.59333,0.35736863790970935
1707,com.depop,2019-05-30,0.5249699999999999,0.3775783998144712
1708,com.depop,2019-05-31,0.65228,0.39682697124304267
1709,com.depop,2019-06-01,0.71384,0.4094211549165121
1710,com.depop,2019-06-02,0.47733749999999997,0.45232383348794064
1711,com.depop,2019-06-03,0.28207777777777776,0.4631936747577819
1712,com.depop,2019-06-04,0.40636249999999996,0.48737456761492476
1713,com.depop,2019-06-05,0.2862,0.4796174247577819
1714,com.depop,2019-06-06,0.6737363636363637,0.5061671650175221
1715,com.depop,2019-06-07,0.26731666666666665,0.49041656977942694
1716,com.depop,2019-06-08,0.45847499999999997,0.5019474371263657
1717,com.depop,2019-06-09,0.5465666666666666,0.4927052602556174
1718,com.depop,2019-06-10,0.4768555555555556,0.48858455318491034
1719,com.depop,2019-06-11,0.36364285714285716,0.48021363481756335
1720,com.depop,2019-06-12,0.34120909090909096,0.462204998453927
1721,com.depop,2019-06-13,0.39555,0.4529607127396413
1722,com.depop,2019-06-14,0.676925,0.4547210698824985
1723,com.depop,2019-06-15,0.3774,0.43068964131106985
1724,com.depop,2019-06-16,0.28344285714285716,0.41684002396413117
1725,com.depop,2019-06-17,0.405925,0.42568625412286126
1726,com.depop,2019-06-18,0.5192249999999999,0.43374786126571835
1727,com.depop,2019-06-19,0.517125,0.4502425041228612
1728,com.depop,2019-06-20,0.5763333333333334,0.4432851448155019
1729,com.depop,2019-06-21,0.51266,0.4608096686250258
1730,com.depop,2019-06-22,0.4893875,0.46301770433931155
1731,com.depop,2019-06-23,0.38103,0.4511936567202639
1732,com.depop,2019-06-24,0.6828583333333333,0.46590814084724796
1733,com.depop,2019-06-25,0.6717454545454545,0.4879154692331478
1734,com.depop,2019-06-26,0.5739363636363636,0.5045388458565244
1735,com.depop,2019-06-27,0.6164999999999999,0.5203209887136673
1736,com.depop,2019-06-28,0.3973333333333333,0.5003501553803339
1737,com.depop,2019-06-29,0.528925,0.5111733696660482
1738,com.depop,2019-06-30,0.47985000000000005,0.5252024512987014
1739,com.depop,2019-07-01,0.4923416666666667,0.5313750703463204
1740,com.depop,2019-07-02,0.4116409090909091,0.5236904924242424
1741,com.depop,2019-07-03,0.34446,0.5113572781385282
1742,com.depop,2019-07-04,0.40170833333333333,0.49888406385281386
1743,com.depop,2019-07-05,0.4467727272727273,0.49417783008658006
1744,com.depop,2019-07-06,0.628675,0.5041269372294372
1745,com.depop,2019-07-07,0.40575,0.5058926515151515
1746,com.depop,2019-07-08,0.39551111111111115,0.4853678499278499
1747,com.depop,2019-07-09,0.46509999999999996,0.47060746031746037
1748,com.depop,2019-07-10,0.49753636363636367,0.4651503174603175
1749,com.depop,2019-07-11,0.45158750000000003,0.4533708531746032
1750,com.depop,2019-07-12,0.6463333333333333,0.47115656746031753
1751,com.depop,2019-07-13,0.40443333333333337,0.4622643055555556
1752,com.depop,2019-07-14,0.5954333333333334,0.4705202579365079
1753,com.depop,2019-07-15,0.2361222222222222,0.45221886904761904
1754,com.depop,2019-07-16,0.5349285714285714,0.46102513064316636
1755,com.depop,2019-07-17,0.5666272727272728,0.4768942215522573
1756,com.depop,2019-07-18,0.34344,0.4727321977427335
1757,com.depop,2019-07-19,0.7092999999999999,0.4914841457946815
1758,com.depop,2019-07-20,0.44860909090909096,0.47862229514533094
1759,com.depop,2019-07-21,0.58825,0.49165800943104515
1760,com.depop,2019-07-22,0.5045555555555556,0.4994468983199341
1761,com.depop,2019-07-23,0.26845,0.48540046974850554
1762,com.depop,2019-07-24,0.38603,0.4774357294887652
1763,com.depop,2019-07-25,0.17951,0.4580016223459081
1764,com.depop,2019-07-26,0.3584925925925926,0.43744156943585516
1765,com.depop,2019-07-27,0.60724,0.45192775991204565
1766,com.depop,2019-07-28,0.3016,0.43093966467395045
1767,com.depop,2019-07-29,0.6068777777777777,0.45742220435649006
1768,com.depop,2019-07-30,0.5634,0.4594558778258779
1769,com.depop,2019-07-31,0.46117272727272723,0.45192341029341027
1770,com.depop,2019-08-01,0.314875,0.44988305315055316
1771,com.depop,2019-08-02,0.6456125,0.44533394600769605
1772,com.depop,2019-08-03,0.47038,0.446889010942761
1773,com.depop,2019-08-04,0.3568,0.4303568680856181
1774,com.depop,2019-08-05,0.55458,0.4339300426887927
1775,com.depop,2019-08-06,0.4661181818181818,0.4480491985329485
1776,com.depop,2019-08-07,0.39970714285714287,0.44902613730845875
1777,com.depop,2019-08-08,0.64995,0.4826289944513159
1778,com.depop,2019-08-09,0.5532538461538462,0.496540512562834
1779,com.depop,2019-08-10,0.47377,0.48700694113426257
1780,com.depop,2019-08-11,0.4298,0.4961640839914055
1781,com.depop,2019-08-12,0.3972454545454545,0.4811903466176681
1782,com.depop,2019-08-13,0.66015,0.48810106090338234
1783,com.depop,2019-08-14,0.4798153846153846,0.4894326792850007
1784,com.depop,2019-08-15,0.22834999999999997,0.4832523221421436
1785,com.depop,2019-08-16,0.19998333333333332,0.4514216673802388
1786,com.depop,2019-08-17,0.47190000000000004,0.4515302388088103
1787,com.depop,2019-08-18,0.46895,0.4595409530945246
1788,com.depop,2019-08-19,0.5378000000000001,0.4583423816659531
1789,com.depop,2019-08-20,0.625575,0.46973215439322585
1790,com.depop,2019-08-21,0.5571400000000001,0.48097735847485845
1791,com.depop,2019-08-22,0.5947666666666667,0.47703569180819183
1792,com.depop,2019-08-23,0.0067400000000000125,0.43799898851148855
1793,com.depop,2019-08-24,0.562375,0.4443279170829171
1794,com.depop,2019-08-25,0.6299699999999999,0.4586257742257742
1795,com.depop,2019-08-26,0.39285,0.4583118131868132
1796,com.depop,2019-08-27,0.6076333333333334,0.45456062271062275
1797,com.depop,2019-08-28,0.6142090909090908,0.46416017316017316
1798,com.depop,2019-08-29,0.3099,0.46998517316017313
1799,com.depop,2019-08-30,0.38907692307692304,0.4834918581418582
1800,com.depop,2019-08-31,0.1941,0.463649000999001
1801,com.depop,2019-09-01,0.48214444444444443,0.46459146131646134
1802,com.depop,2019-09-02,0.1641625,0.4379030684593185
1803,com.depop,2019-09-03,0.696225,0.4429494970307471
1804,com.depop,2019-09-04,0.3461333333333333,0.4278775922688423
1805,com.depop,2019-09-05,0.23631818181818182,0.40227412906537907
1806,com.depop,2019-09-06,0.42550000000000004,0.4321855576368077
1807,com.depop,2019-09-07,0.39352,0.4201244862082362
1808,com.depop,2019-09-08,0.6246166666666667,0.41974210525585526
1809,com.depop,2019-09-09,0.4767666666666666,0.4257361528749029
1810,com.depop,2019-09-10,0.429075,0.4129819862082362
1811,com.depop,2019-09-11,0.7513666666666666,0.42277895590520587
1812,com.depop,2019-09-12,0.32095,0.4235682416194916
1813,com.depop,2019-09-13,0.6721199999999999,0.44378560425685426
1814,com.depop,2019-09-14,0.015640000000000032,0.43103846139971136
1815,com.depop,2019-09-15,0.5551999999999999,0.4362567153679654
1816,com.depop,2019-09-16,0.49204166666666665,0.45967665584415585
1817,com.depop,2019-09-17,0.68885,0.4591498701298701
1818,com.depop,2019-09-18,0.5616,0.4745403463203463
1819,com.depop,2019-09-19,0.5302,0.49553190476190473
1820,com.depop,2019-09-20,0.4842571428571429,0.4997288435374149
1821,com.depop,2019-09-21,0.6501461538461538,0.5180592830978544
1822,com.depop,2019-09-22,0.42996666666666666,0.5041557116692831
1823,com.depop,2019-09-23,0.4450777777777778,0.501892219605791
1824,com.depop,2019-09-24,0.35036,0.4962697196057911
1825,com.depop,2019-09-25,-0.14163333333333336,0.43248400532007675
1826,com.depop,2019-09-26,0.64225,0.4554340053200768
1827,com.depop,2019-09-27,0.6844,0.4563111481772197
1828,com.depop,2019-09-28,0.5252454545454546,0.4927115377876093
1829,com.depop,2019-09-29,0.3719,0.47961868064475205
1830,com.depop,2019-09-30,0.45465999999999995,0.47694856159713306
1831,com.depop,2019-10-01,0.7069,0.4782378473114188
1832,com.depop,2019-10-02,0.44413749999999996,0.4698476687399902
1833,com.depop,2019-10-03,0.5783714285714286,0.47328848506652077
1834,com.depop,2019-10-04,0.21458888888888886,0.45402646692593124
1835,com.depop,2019-10-05,0.62102,0.45194602736549166
1836,com.depop,2019-10-06,0.540075,0.4598109083178726
1837,com.depop,2019-10-07,0.2268090909090909,0.44422028782725215
1838,com.depop,2019-10-08,0.81225,0.477212430684395
1839,com.depop,2019-10-09,0.7187285714285715,0.5386668524531025
1840,com.depop,2019-10-10,0.5537285714285715,0.532343893269429
1841,com.depop,2019-10-11,0.45452000000000004,0.515923893269429
1842,com.depop,2019-10-12,0.5295,0.5162277893733251
1843,com.depop,2019-10-13,0.3970444444444445,0.5180238211193569
1844,com.depop,2019-10-14,-0.327325,0.4621677496907854
1845,com.depop,2019-10-15,0.2925857142857143,0.432573872139765
1846,com.depop,2019-10-16,0.334525,0.4247444078540507
1847,com.depop,2019-10-17,0.262025,0.402148234384663
1848,com.depop,2019-10-18,0.56265,0.4270097423211709
1849,com.depop,2019-10-19,0.39514444444444446,0.41087577406720266
1850,com.depop,2019-10-20,0.54414,0.4111661312100598
1851,com.depop,2019-10-21,0.5332666666666667,0.43305595804988667
1852,com.depop,2019-10-22,0.12186000000000001,0.3837423866213152
1853,com.depop,2019-10-23,0.4883,0.3672832029478458
1854,com.depop,2019-10-24,0.28384666666666664,0.3480059240362811
1855,com.depop,2019-10-25,0.4755333333333333,0.3495068764172336
1856,com.depop,2019-10-26,-0.2283,0.2953783049886622
1857,com.depop,2019-10-27,0.40498,0.29594513038548753
1858,com.depop,2019-10-28,0.47157272727272725,0.3530092537621109
1859,com.depop,2019-10-29,0.5960875,0.37468795274170275
1860,com.depop,2019-10-30,0.33024,0.3743818813131313
1861,com.depop,2019-10-31,0.43036666666666673,0.3864062860750361
1862,com.depop,2019-11-01,0.47926,0.38044985750360755
1863,com.depop,2019-11-02,0.5617,0.39234668290043295
1864,com.depop,2019-11-03,0.40124999999999994,0.38214025432900434
1865,com.depop,2019-11-04,0.4412285714285714,0.3755661046691404
1866,com.depop,2019-11-05,0.32455,0.3900439618119975
1867,com.depop,2019-11-06,0.391775,0.38314931895485466
1868,com.depop,2019-11-07,0.300375,0.38432991419294993
1869,com.depop,2019-11-08,0.593,0.3927203903834261
1870,com.depop,2019-11-09,0.138325,0.4189078903834261
1871,com.depop,2019-11-10,0.4475833333333334,0.4219509856215214
1872,com.depop,2019-11-11,0.22587500000000002,0.4044011479591837
1873,com.depop,2019-11-12,0.598075,0.404543112244898
1874,com.depop,2019-11-13,0.43216666666666664,0.4118235884353742
1875,com.depop,2019-11-14,0.31720000000000004,0.4037402551020408
1876,com.depop,2019-11-15,0.6932,0.41902168367346937
1877,com.depop,2019-11-16,0.3261,0.402193112244898
1878,com.depop,2019-11-17,0.5936888888888888,0.415938747165533
1879,com.depop,2019-11-18,0.47257999999999994,0.41817813492063494
1880,com.depop,2019-11-19,-0.07206666666666665,0.389848373015873
1881,com.depop,2019-11-20,0.5841999999999999,0.4035930158730158
1882,com.depop,2019-11-21,0.6026833333333333,0.4251864682539682
1883,com.depop,2019-11-22,0.30656,0.40472646825396824
1884,com.depop,2019-11-24,0.6902,0.4441461111111111
1885,com.depop,2019-11-25,0.28118333333333334,0.43226039682539685
1886,com.depop,2019-11-26,0.29542,0.4372278968253968
1887,com.depop,2019-11-27,0.6107833333333333,0.43813563492063495
1888,com.depop,2019-11-28,0.2891666666666666,0.4279213492063492
1889,com.depop,2019-11-29,0.40286,0.43403992063492064
1890,com.depop,2019-11-30,0.6839125,0.4333765277777778
1891,com.depop,2019-12-01,0.31845,0.43283009920634924
1892,com.depop,2019-12-02,0.443425,0.4220969642857143
1893,com.depop,2019-12-03,0.4158833333333333,0.41804720238095244
1894,com.depop,2019-12-04,0.025733333333333358,0.4250329166666667
1895,com.depop,2019-12-05,-0.07627500000000001,0.37785613095238096
